59,,0.311082047,,,
60,,0.320402408,,,
61,,0.329480097,,,
62,,0.33427117,,,
63,,0.344757221,,,
64,,0.326809672,,,
65,,0.326827657,,,
66,,0.324695657,,,
67,,0.319824487,,,
68,,0.324137594,,,
69,,0.329762957,,,
70,,0.32674794,,,
71,,0.3259936,,,
72,,0.323560926,,,
73,,0.324693221,,,
74,,0.328514471,,,
75,,0.333092126,,,
76,,0.3353876,,,
77,,0.334447623,,,
78,,0.336439116,,,
79,,0.340661343,,,
80,,0.343438592,,,
81,,0.344768422,,,
82,,0.339292295,,,
83,,0.336069174,,,
84,,0.339358399,,,
85,,0.306381121,,,
86,,0.303523435,,,
87,,0.302299814,,,
88,,0.300008963,,,
89,,0.301097308,,,
90,,0.294685378,,,
91,,0.292684601,,,
92,,0.288609582,,,
93,,0.284996168,,,
94,,0.285592698,,,
95,,0.284663834,,,
96,,0.285975095,,,
97,,0.287166541,,,
98,,0.285615169,,,
99,,0.285574735,,,
100,,0.274267915,,,
1,,0,,,
2,,0.116600228,,,
3,,0.074105707,,,
4,,0.060079383,,,
5,,0.260132402,,,
6,,0.323517025,,,
7,,0.258675044,,,
8,,0.240468879,,,
9,,0.243294832,,,
10,,0.227307978,,,
11,,0.202248494,,,
12,,0.161516583,,,
13,,0.210858197,,,
14,,0.232505612,,,
15,,0.246000552,,,
16,,0.319769537,,,
17,,0.306398755,,,
18,,0.33269734,,,
19,,0.362462466,,,
20,,0.400988953,,,
21,,0.39365404,,,
22,,0.319707125,,,
23,,0.341854978,,,
24,,0.307334342,,,
25,,0.301459911,,,
26,,0.263519047,,,
27,,0.250774065,,,
28,,0.250130243,,,
29,,0.275817485,,,
30,,0.265953114,,,
31,,0.26020354,,,
32,,0.258398149,,,
33,,0.263873741,,,
34,,0.286333667,,,
35,,0.27789586,,,
36,,0.27695543,,,
37,,0.261006931,,,
38,,0.261411613,,,
39,,0.258173438,,,
40,,0.288350151,,,
41,,0.267476836,,,
42,,0.276178457,,,
43,,0.260831549,,,
44,,0.273655526,,,
45,,0.271967233,,,
46,,0.270513214,,,
47,,0.287666327,,,
48,,0.282154551,,,
49,,0.301543366,,,
50,,0.306342523,,,
51,,0.295835403,,,
52,,0.311669138,,,
53,,0.322421028,,,
54,,0.30643478,,,
55,,0.316083956,,,
56,,0.326113847,,,
57,,0.308432451,,,
58,,0.2906956,,,
59,,0.3006254,,,
60,,0.279978103,,,
61,,0.283947482,,,
62,,0.284710742,,,
63,,0.291448281,,,
64,,0.292363793,,,
65,,0.301806854,,,
66,,0.308056182,,,
67,,0.308653635,,,
68,,0.308989358,,,
69,,0.309493906,,,
70,,0.313057691,,,
71,,0.295330182,,,
72,,0.295195656,,,
73,,0.300626024,,,
74,,0.301507089,,,
75,,0.299638694,,,
76,,0.295545121,,,
77,,0.289001693,,,
78,,0.285642656,,,
79,,0.289166613,,,
80,,0.292423074,,,
81,,0.290128081,,,
82,,0.280516274,,,
83,,0.283554622,,,
84,,0.273624222,,,
85,,0.277951743,,,
86,,0.272299727,,,
87,,0.270282247,,,
88,,0.273856443,,,
89,,0.266874983,,,
90,,0.268605805,,,
91,,0.267966973,,,
92,,0.270809882,,,
93,,0.269490377,,,
94,,0.271077484,,,
95,,0.269855222,,,
96,,0.269804055,,,
97,,0.2705991,,,
98,,0.26356167,,,
99,,0.261722271,,,
100,,0.264278483,,,
1,,0,,,
2,,0.016988385,,,
3,,0.137308585,,,
4,,0.156054998,,,
5,,0.185954329,,,
6,,0.327434266,,,
7,,0.205954797,,,
8,,0.394238953,,,
9,,0.345003461,,,
10,,0.314620221,,,
11,,0.279660165,,,
12,,0.342954073,,,
13,,0.414716613,,,
14,,0.383205111,,,
15,,0.38944545,,,
16,,0.438306976,,,
17,,0.402581594,,,
18,,0.394022425,,,
19,,0.400392946,,,
20,,0.33171391,,,
21,,0.294575114,,,
22,,0.340746551,,,
23,,0.281887623,,,
24,,0.268749521,,,
25,,0.300331479,,,
26,,0.309365349,,,
27,,0.307186425,,,
28,,0.332197784,,,
29,,0.336082072,,,
30,,0.288621682,,,
31,,0.304715151,,,
32,,0.309126973,,,
33,,0.307416853,,,
34,,0.28011475,,,
35,,0.266958664,,,
36,,0.264016912,,,
37,,0.247265971,,,
38,,0.24618789,,,
39,,0.257053609,,,
40,,0.27091368,,,
41,,0.260683576,,,
42,,0.273844527,,,
43,,0.296290815,,,
44,,0.301069804,,,
45,,0.29326023,,,
46,,0.275321207,,,
47,,0.296429366,,,
48,,0.276690573,,,
49,,0.293010446,,,
50,,0.290147439,,,
51,,0.298772268,,,
52,,0.305015647,,,
53,,0.28728988,,,
54,,0.276419273,,,
55,,0.287281692,,,
56,,0.282271972,,,
57,,0.283417077,,,
58,,0.296394488,,,
59,,0.289206374,,,
60,,0.278410989,,,
61,,0.282840002,,,
62,,0.28440694,,,
63,,0.286019464,,,
64,,0.297897432,,,
65,,0.308664382,,,
66,,0.307831777,,,
67,,0.314524945,,,
68,,0.316554419,,,
69,,0.301854058,,,
70,,0.303618934,,,
71,,0.306660352,,,
72,,0.313476126,,,
73,,0.313792734,,,
74,,0.306497808,,,
75,,0.312773767,,,
76,,0.314512202,,,
77,,0.320512977,,,
78,,0.319946274,,,
79,,0.325092564,,,
80,,0.330238833,,,
81,,0.329189442,,,
82,,0.322550704,,,
83,,0.327042243,,,
84,,0.306880034,,,
85,,0.309762456,,,
86,,0.310507134,,,
87,,0.311459314,,,
88,,0.300737977,,,
89,,0.303266744,,,
90,,0.30376463,,,
91,,0.297345807,,,
92,,0.297994515,,,
93,,0.29434942,,,
94,,0.294452157,,,
95,,0.294146955,,,
96,,0.298395914,,,
97,,0.301867147,,,
98,,0.300997379,,,
99,,0.302530492,,,
100,,0.306350184,,,
1,,0,,,
2,,0.048610801,,,
3,,0.158920274,,,
4,,0.191393935,,,
5,,0.372910998,,,
6,,0.334878574,,,
7,,0.332617895,,,
8,,0.356252292,,,
9,,0.361443311,,,
10,,0.438623495,,,
11,,0.367099957,,,
12,,0.310675411,,,
13,,0.34881833,,,
14,,0.260764491,,,
15,,0.258786916,,,
16,,0.271454801,,,
17,,0.249633262,,,
18,,0.290923808,,,
19,,0.331550848,,,
20,,0.336631529,,,
21,,0.305183585,,,
22,,0.317937677,,,
23,,0.328758009,,,
24,,0.314781813,,,
25,,0.29419922,,,
26,,0.263718049,,,
27,,0.29023575,,,
28,,0.275035938,,,
29,,0.287319333,,,
30,,0.319332091,,,
31,,0.311639395,,,
32,,0.297172987,,,
33,,0.290850655,,,
34,,0.288093041,,,
35,,0.301102954,,,
36,,0.304563433,,,
37,,0.277818399,,,
38,,0.275002983,,,
39,,0.281765091,,,
40,,0.276226792,,,
41,,0.266445292,,,
42,,0.291740783,,,
43,,0.30748035,,,
44,,0.310117689,,,
45,,0.312362218,,,
46,,0.303619008,,,
47,,0.304031642,,,
48,,0.287859952,,,
49,,0.292778389,,,
50,,0.290069679,,,
51,,0.27677339,,,
52,,0.276993897,,,
53,,0.28115191,,,
54,,0.293919788,,,
55,,0.298284637,,,
56,,0.294747398,,,
57,,0.292287719,,,
58,,0.289477794,,,
59,,0.299003368,,,
60,,0.302294165,,,
61,,0.303410429,,,
62,,0.310431821,,,
63,,0.317731776,,,
64,,0.324663548,,,
65,,0.337182572,,,
66,,0.335848683,,,
67,,0.340258783,,,
68,,0.338475608,,,
69,,0.308739662,,,
70,,0.28425514,,,
71,,0.284862612,,,
72,,0.278017284,,,
73,,0.282636894,,,
74,,0.285275212,,,
75,,0.281286908,,,
76,,0.283867389,,,
77,,0.28322601,,,
78,,0.28735245,,,
79,,0.269815816,,,
80,,0.264343459,,,
81,,0.263511743,,,
82,,0.269787968,,,
83,,0.276372529,,,
84,,0.277334598,,,
85,,0.27504718,,,
86,,0.279776133,,,
87,,0.27725951,,,
88,,0.285057613,,,
89,,0.292538693,,,
90,,0.293785797,,,
91,,0.299013792,,,
92,,0.301444736,,,
93,,0.27680888,,,
94,,0.278717541,,,
95,,0.285513984,,,
96,,0.283955853,,,
97,,0.288161234,,,
98,,0.289647339,,,
99,,0.294264769,,,
100,,0.297010546,,,
1,,0,,,
2,,0.004883597,,,
3,,0.602648593,,,
4,,0.482891892,,,
5,,0.432923493,,,
6,,0.331066084,,,
7,,0.34529776,,,
8,,0.447897805,,,
9,,0.423068436,,,
10,,0.369070689,,,
11,,0.341605169,,,
12,,0.384488851,,,
13,,0.391429029,,,
14,,0.388610068,,,
15,,0.416852475,,,
16,,0.462094756,,,
17,,0.36800293,,,
18,,0.345240779,,,
19,,0.369203865,,,
20,,0.329322651,,,
21,,0.272334828,,,
22,,0.332374346,,,
23,,0.330899453,,,
24,,0.333400665,,,
25,,0.314776679,,,
26,,0.289371099,,,
27,,0.311633464,,,
28,,0.300031412,,,
29,,0.278863052,,,
30,,0.287264865,,,
31,,0.282112042,,,
32,,0.27854857,,,
33,,0.273371924,,,
34,,0.290660144,,,
35,,0.295804888,,,
36,,0.300307841,,,
37,,0.303272491,,,
38,,0.31223339,,,
39,,0.322615913,,,
40,,0.336043516,,,
41,,0.338788134,,,
42,,0.328353335,,,
43,,0.324143017,,,
44,,0.336460754,,,
45,,0.298664758,,,
46,,0.306234027,,,
47,,0.320881084,,,
48,,0.311608039,,,
49,,0.294191011,,,
50,,0.289251323,,,
51,,0.299925089,,,
52,,0.297016828,,,
53,,0.305131236,,,
54,,0.304902155,,,
55,,0.313316662,,,
56,,0.311410874,,,
57,,0.240693228,,,
58,,0.246618086,,,
59,,0.252734749,,,
60,,0.259772663,,,
61,,0.263544943,,,
62,,0.265456674,,,
63,,0.261177392,,,
64,,0.270968592,,,
65,,0.268695594,,,
66,,0.270108711,,,
67,,0.278774355,,,
68,,0.284389965,,,
69,,0.27908194,,,
70,,0.281899523,,,
71,,0.283664864,,,
72,,0.280548199,,,
73,,0.285344231,,,
74,,0.288453081,,,
75,,0.279253143,,,
76,,0.285192853,,,
77,,0.28999907,,,
78,,0.275558534,,,
79,,0.268168257,,,
80,,0.273543853,,,
81,,0.278656091,,,
82,,0.269527766,,,
83,,0.275264962,,,
84,,0.271623085,,,
85,,0.273022336,,,
86,,0.274551024,,,
87,,0.27520147,,,
88,,0.278980037,,,
89,,0.277918136,,,
90,,0.282288757,,,
91,,0.284310039,,,
92,,0.288169476,,,
93,,0.291676834,,,
94,,0.29543045,,,
95,,0.298369853,,,
96,,0.288599603,,,
97,,0.284388265,,,
98,,0.28464537,,,
99,,0.285917302,,,
100,,0.285924973,,,
1,,0,,,
2,,0.099612557,,,
3,,0.098790071,,,
4,,0.089661272,,,
5,,0.111593261,,,
6,,0.178453148,,,
7,,0.175767762,,,
8,,0.181103471,,,
9,,0.268438136,,,
10,,0.360922457,,,
11,,0.37460585,,,
12,,0.459649552,,,
13,,0.35575055,,,
14,,0.380112036,,,
15,,0.452728262,,,
16,,0.465881465,,,
17,,0.45886359,,,
18,,0.442668167,,,
19,,0.417456333,,,
20,,0.324647421,,,
21,,0.31563667,,,
22,,0.325053629,,,
23,,0.2856624,,,
24,,0.291798319,,,
25,,0.329134,,,
26,,0.325304495,,,
27,,0.353731981,,,
28,,0.32140951,,,
29,,0.326563925,,,
30,,0.276399018,,,
31,,0.29153378,,,
32,,0.294785086,,,
33,,0.286669888,,,
34,,0.30552005,,,
35,,0.288587864,,,
36,,0.288994779,,,
37,,0.316984025,,,
38,,0.299212498,,,
39,,0.263238735,,,
40,,0.273742636,,,
41,,0.265838352,,,
42,,0.274112827,,,
43,,0.285594542,,,
44,,0.266416061,,,
45,,0.278023382,,,
46,,0.281117373,,,
47,,0.27204901,,,
48,,0.290901955,,,
49,,0.305916929,,,
50,,0.283999948,,,
51,,0.255615126,,,
52,,0.273010674,,,
53,,0.277924491,,,
54,,0.267980642,,,
55,,0.282732946,,,
56,,0.279919888,,,
57,,0.274167424,,,
58,,0.267260687,,,
59,,0.270602981,,,
60,,0.279179952,,,
61,,0.272936077,,,
62,,0.262051816,,,
63,,0.271650253,,,
64,,0.273536595,,,
65,,0.266907907,,,
66,,0.265558411,,,
67,,0.264254915,,,
68,,0.265312038,,,
69,,0.265053314,,,
70,,0.258968794,,,
71,,0.259419028,,,
72,,0.263172145,,,
73,,0.261500202,,,
74,,0.262617583,,,
75,,0.269807943,,,
76,,0.266469153,,,
77,,0.266698273,,,
78,,0.270795722,,,
79,,0.272406131,,,
80,,0.278437014,,,
81,,0.27917683,,,
82,,0.274584848,,,
83,,0.278777466,,,
84,,0.282494458,,,
85,,0.288302269,,,
86,,0.291474751,,,
87,,0.292458597,,,
88,,0.295018952,,,
89,,0.296202615,,,
90,,0.297313076,,,
91,,0.290222431,,,
92,,0.289668867,,,
93,,0.289704319,,,
94,,0.291267401,,,
95,,0.289134461,,,
96,,0.292452714,,,
97,,0.286063587,,,
98,,0.280830628,,,
99,,0.281918186,,,
100,,0.283253913,,,
1,,0,,,
2,,0.060063702,,,
3,,0.097809783,,,
4,,0.109674182,,,
5,,0.159379133,,,
6,,0.225151116,,,
7,,0.145027554,,,
8,,0.120460292,,,
9,,0.093763181,,,
10,,0.225026238,,,
11,,0.242580083,,,
12,,0.255326519,,,
13,,0.297105574,,,
14,,0.284576722,,,
15,,0.279114533,,,
16,,0.29843374,,,
17,,0.322097148,,,
18,,0.299499143,,,
19,,0.30919212,,,
20,,0.336866086,,,
21,,0.362469535,,,
22,,0.362479148,,,
23,,0.398869288,,,
24,,0.426187798,,,
25,,0.448623253,,,
26,,0.478719412,,,
27,,0.383189408,,,
28,,0.360111638,,,
29,,0.345018391,,,
30,,0.35127521,,,
31,,0.349227053,,,
32,,0.315435038,,,
33,,0.32406548,,,
34,,0.333304572,,,
35,,0.28506625,,,
36,,0.310684626,,,
37,,0.323843561,,,
38,,0.344763963,,,
39,,0.319968673,,,
40,,0.315342516,,,
41,,0.314091168,,,
42,,0.334316935,,,
43,,0.352232097,,,
44,,0.355155358,,,
45,,0.351214956,,,
46,,0.36762866,,,
47,,0.38269854,,,
48,,0.375208891,,,
49,,0.379382119,,,
50,,0.377977806,,,
51,,0.379086371,,,
52,,0.362264624,,,
53,,0.337080932,,,
54,,0.332491407,,,
55,,0.338761386,,,
56,,0.347087152,,,
57,,0.34896974,,,
58,,0.352364469,,,
59,,0.344651571,,,
60,,0.343823638,,,
61,,0.356287369,,,
62,,0.357560765,,,
63,,0.331806712,,,
64,,0.330010631,,,
65,,0.327695503,,,
66,,0.334130435,,,
67,,0.340372382,,,
68,,0.340222478,,,
69,,0.343370671,,,
70,,0.35005286,,,
71,,0.328288492,,,
72,,0.333479276,,,
73,,0.338172748,,,
74,,0.338140884,,,
75,,0.34341263,,,
76,,0.333356943,,,
77,,0.32310766,,,
78,,0.316879288,,,
79,,0.319599234,,,
80,,0.316165213,,,
81,,0.317166943,,,
82,,0.315158851,,,
83,,0.318358606,,,
84,,0.32391706,,,
85,,0.307011807,,,
86,,0.304886877,,,
87,,0.309732723,,,
88,,0.314141437,,,
89,,0.315239714,,,
90,,0.312945574,,,
91,,0.317128805,,,
92,,0.313841698,,,
93,,0.310277115,,,
94,,0.288039448,,,
95,,0.290395153,,,
96,,0.28500818,,,
97,,0.288472032,,,
98,,0.285928345,,,
99,,0.282267843,,,
100,,0.284087362,,,
1,,0,,,
2,,0.021219385,,,
3,,0.103624048,,,
4,,0.127616442,,,
5,,0.112626679,,,
6,,0.375521743,,,
7,,0.387133932,,,
8,,0.388606951,,,
9,,0.412477284,,,
10,,0.334132063,,,
11,,0.388348464,,,
12,,0.349269158,,,
13,,0.307416942,,,
14,,0.291224413,,,
15,,0.298242024,,,
16,,0.328994835,,,
17,,0.328041432,,,
18,,0.325682297,,,
19,,0.28267996,,,
20,,0.318701011,,,
21,,0.370488959,,,
22,,0.336573797,,,
23,,0.341199262,,,
24,,0.370320969,,,
25,,0.347349612,,,
26,,0.302376019,,,
27,,0.309371557,,,
28,,0.2992244,,,
29,,0.313560562,,,
30,,0.311840787,,,
31,,0.313914812,,,
32,,0.314620608,,,
33,,0.339899817,,,
34,,0.368235411,,,
35,,0.372298233,,,
36,,0.350944026,,,
37,,0.327106388,,,
38,,0.341145015,,,
39,,0.348909472,,,
40,,0.358667653,,,
41,,0.32705578,,,
42,,0.324762143,,,
43,,0.336943604,,,
44,,0.345273375,,,
45,,0.300032638,,,
46,,0.298370097,,,
47,,0.304855524,,,
48,,0.297083007,,,
49,,0.314431936,,,
50,,0.29196955,,,
51,,0.299930944,,,
52,,0.307390048,,,
53,,0.306813853,,,
54,,0.323064341,,,
55,,0.320613792,,,
56,,0.296100425,,,
57,,0.298052294,,,
58,,0.295156257,,,
59,,0.299124237,,,
60,,0.305518449,,,
61,,0.308395706,,,
62,,0.298111977,,,
63,,0.307968109,,,
64,,0.314429313,,,
65,,0.308449283,,,
66,,0.316532601,,,
67,,0.31751567,,,
68,,0.316171752,,,
69,,0.320587413,,,
70,,0.32414409,,,
71,,0.323004675,,,
72,,0.323519158,,,
73,,0.3309192,,,
74,,0.315481531,,,
75,,0.308350462,,,
76,,0.310261492,,,
77,,0.298819069,,,
78,,0.293388629,,,
79,,0.281679562,,,
80,,0.277387852,,,
81,,0.280218441,,,
82,,0.277998721,,,
83,,0.28336444,,,
84,,0.289408193,,,
85,,0.294176613,,,
86,,0.288393477,,,
87,,0.294781253,,,
88,,0.292553823,,,
89,,0.29224984,,,
90,,0.294378579,,,
91,,0.296545048,,,
92,,0.289945947,,,
93,,0.290519428,,,
94,,0.294683488,,,
95,,0.29984938,,,
96,,0.30166588,,,
97,,0.299345494,,,
98,,0.299783292,,,
99,,0.289184932,,,
100,,0.292896098,,,
1,,0,,,
2,,0.003182314,,,
3,,0.096619727,,,
4,,0.256760519,,,
5,,0.294069009,,,
6,,0.190330165,,,
7,,0.239836242,,,
8,,0.229091126,,,
9,,0.243609451,,,
10,,0.250689426,,,
11,,0.329149318,,,
12,,0.35577402,,,
13,,0.324682298,,,
14,,0.293683234,,,
15,,0.322708244,,,
16,,0.326836108,,,
17,,0.363080167,,,
18,,0.392027113,,,
19,,0.361090201,,,
20,,0.321165588,,,
21,,0.343889208,,,
22,,0.38742505,,,
23,,0.3939327,,,
24,,0.410976225,,,
25,,0.420982542,,,
26,,0.452986305,,,
27,,0.465833116,,,
28,,0.426843392,,,
29,,0.443544774,,,
30,,0.435712848,,,
31,,0.429459126,,,
32,,0.451267509,,,
33,,0.4679169,,,
34,,0.470973266,,,
35,,0.444442536,,,
36,,0.454303824,,,
37,,0.380177862,,,
38,,0.39159984,,,
39,,0.404731083,,,
40,,0.40718972,,,
41,,0.42095661,,,
42,,0.404873456,,,
43,,0.372556995,,,
44,,0.35184324,,,
45,,0.352304034,,,
46,,0.361164897,,,
47,,0.377475499,,,
48,,0.392256308,,,
49,,0.41029742,,,
50,,0.376950608,,,
51,,0.379786962,,,
52,,0.379100278,,,
53,,0.381532312,,,
54,,0.391507504,,,
55,,0.377723121,,,
56,,0.370643867,,,
57,,0.346566777,,,
58,,0.315694465,,,
59,,0.319755684,,,
60,,0.328452594,,,
61,,0.317140034,,,
62,,0.319992136,,,
63,,0.285082465,,,
64,,0.282285903,,,
65,,0.291100709,,,
66,,0.298730959,,,
67,,0.293739621,,,
68,,0.293659185,,,
69,,0.294754661,,,
70,,0.29366229,,,
71,,0.302277678,,,
72,,0.298777506,,,
73,,0.295885821,,,
74,,0.294563631,,,
75,,0.296649952,,,
76,,0.301508418,,,
77,,0.293564393,,,
78,,0.289263202,,,
79,,0.294784476,,,
80,,0.2950801,,,
81,,0.297637778,,,
82,,0.289082448,,,
83,,0.280840952,,,
84,,0.279288126,,,
85,,0.284306768,,,
86,,0.286066602,,,
87,,0.290425451,,,
88,,0.282280613,,,
89,,0.283927742,,,
90,,0.281149529,,,
91,,0.282633242,,,
92,,0.274500646,,,
93,,0.266206145,,,
94,,0.264985969,,,
95,,0.267814863,,,
96,,0.270499025,,,
97,,0.268187087,,,
98,,0.261670668,,,
99,,0.264853223,,,
100,,0.267473741,,,
1,,0,,,
2,,0.01045142,,,
3,,0.063610722,,,
4,,0.082923921,,,
5,,0.29812242,,,
6,,0.435370964,,,
7,,0.427418911,,,
8,,0.449629948,,,
9,,0.504955837,,,
10,,0.429996177,,,
11,,0.506846708,,,
12,,0.414158355,,,
13,,0.405212156,,,
14,,0.369363946,,,
15,,0.332569667,,,
16,,0.272248369,,,
17,,0.297368311,,,
18,,0.333591558,,,
19,,0.343535913,,,
20,,0.340266754,,,
21,,0.345182417,,,
22,,0.279175099,,,
23,,0.255940696,,,
24,,0.283342967,,,
25,,0.320940474,,,
26,,0.345201943,,,
27,,0.291112369,,,
28,,0.311702419,,,
29,,0.315862744,,,
30,,0.32056875,,,
31,,0.294965696,,,
32,,0.304710806,,,
33,,0.31114302,,,
34,,0.29009895,,,
35,,0.286475397,,,
36,,0.291464805,,,
37,,0.255663292,,,
38,,0.276280042,,,
39,,0.242261177,,,
40,,0.260639352,,,
41,,0.259532679,,,
42,,0.259176728,,,
43,,0.2556224,,,
44,,0.263196072,,,
45,,0.248625162,,,
46,,0.272444108,,,
47,,0.274580673,,,
48,,0.278601817,,,
49,,0.262963192,,,
50,,0.254882725,,,
51,,0.270607701,,,
52,,0.280278069,,,
53,,0.277351216,,,
54,,0.270156605,,,
55,,0.275370039,,,
56,,0.27015204,,,
57,,0.280748542,,,
58,,0.28258872,,,
59,,0.276433742,,,
60,,0.255468644,,,
61,,0.263794094,,,
62,,0.273673708,,,
63,,0.27789106,,,
64,,0.290345215,,,
65,,0.277499298,,,
66,,0.286606084,,,
67,,0.275766692,,,
68,,0.269147112,,,
69,,0.272404953,,,
70,,0.272818273,,,
71,,0.275567655,,,
72,,0.270137478,,,
73,,0.278006252,,,
74,,0.278246422,,,
75,,0.280960786,,,
76,,0.280721336,,,
77,,0.279397687,,,
78,,0.283299891,,,
79,,0.282786787,,,
80,,0.279349411,,,
81,,0.279113507,,,
82,,0.277544801,,,
83,,0.276331466,,,
84,,0.280036033,,,
85,,0.285931821,,,
86,,0.286112213,,,
87,,0.283688857,,,
88,,0.273249781,,,
89,,0.275027402,,,
90,,0.276827138,,,
91,,0.277346972,,,
92,,0.283011971,,,
93,,0.283319151,,,
94,,0.284017417,,,
95,,0.280934897,,,
96,,0.281953288,,,
97,,0.283671585,,,
98,,0.281526905,,,
99,,0.282909767,,,
100,,0.283819921,,,
1,,0,,,
2,,0.019373582,,,
3,,0.071477336,,,
4,,0.117077572,,,
5,,0.121923802,,,
6,,0.198942786,,,
7,,0.265439356,,,
8,,0.267090372,,,
9,,0.307079917,,,
10,,0.331067608,,,
11,,0.266086723,,,
12,,0.342116423,,,
13,,0.393750876,,,
14,,0.367505185,,,
15,,0.359852195,,,
16,,0.407689033,,,
17,,0.334804607,,,
18,,0.402952631,,,
19,,0.401283734,,,
20,,0.399915668,,,
21,,0.423503879,,,
22,,0.417821881,,,
23,,0.407686923,,,
24,,0.398528453,,,
25,,0.42184459,,,
26,,0.414402443,,,
27,,0.449688173,,,
28,,0.470479337,,,
29,,0.489225783,,,
30,,0.518412461,,,
31,,0.539534589,,,
32,,0.512863877,,,
33,,0.505333147,,,
34,,0.518972821,,,
35,,0.536557445,,,
36,,0.52802366,,,
37,,0.527665341,,,
38,,0.515358926,,,
39,,0.530607933,,,
40,,0.536894798,,,
41,,0.527592751,,,
42,,0.541106586,,,
43,,0.552136113,,,
44,,0.568451979,,,
45,,0.51432594,,,
46,,0.528353103,,,
47,,0.489671014,,,
48,,0.46267102,,,
49,,0.475582588,,,
50,,0.480650168,,,
51,,0.485353338,,,
52,,0.45868085,,,
53,,0.464230172,,,
54,,0.478314686,,,
55,,0.485768544,,,
56,,0.491284068,,,
57,,0.454029187,,,
58,,0.463037085,,,
59,,0.471079436,,,
60,,0.452691138,,,
61,,0.413849232,,,
62,,0.421692032,,,
63,,0.417315484,,,
64,,0.419254281,,,
65,,0.406882726,,,
66,,0.392385819,,,
67,,0.39427389,,,
68,,0.397314265,,,
69,,0.403823144,,,
70,,0.411957831,,,
71,,0.397625571,,,
72,,0.37340054,,,
73,,0.377240406,,,
74,,0.376950686,,,
75,,0.383685639,,,
76,,0.35893127,,,
77,,0.350235306,,,
78,,0.354671707,,,
79,,0.345564993,,,
80,,0.35059128,,,
81,,0.351606892,,,
82,,0.341009051,,,
83,,0.330350053,,,
84,,0.325096634,,,
85,,0.325791253,,,
86,,0.317317996,,,
87,,0.321929274,,,
88,,0.311413548,,,
89,,0.312511766,,,
90,,0.304740424,,,
91,,0.308679195,,,
92,,0.313099605,,,
93,,0.297253783,,,
94,,0.294972231,,,
95,,0.297012311,,,
96,,0.294058107,,,
97,,0.282116882,,,
98,,0.285548831,,,
99,,0.283966554,,,
100,,0.286077603,,,
1,,0,,,
2,,0.020396211,,,
3,,0.012628385,,,
4,,0.260519374,,,
5,,0.197960839,,,
6,,0.306549435,,,
7,,0.258104414,,,
8,,0.309010524,,,
9,,0.406632258,,,
10,,0.295407651,,,
11,,0.211448182,,,
12,,0.169405812,,,
13,,0.215462931,,,
14,,0.282172033,,,
15,,0.339215872,,,
16,,0.370517917,,,
17,,0.319728012,,,
18,,0.367923525,,,
19,,0.318065132,,,
20,,0.341490515,,,
21,,0.358812103,,,
22,,0.404419388,,,
23,,0.339187443,,,
24,,0.342371368,,,
25,,0.364500028,,,
26,,0.382728498,,,
27,,0.408007642,,,
28,,0.433128215,,,
29,,0.4466133,,,
30,,0.448303991,,,
31,,0.475520732,,,
32,,0.405273105,,,
33,,0.406168973,,,
34,,0.413789314,,,
35,,0.419883991,,,
36,,0.408260136,,,
37,,0.432315401,,,
38,,0.449830507,,,
39,,0.463373694,,,
40,,0.458760666,,,
41,,0.477429417,,,
42,,0.48295291,,,
43,,0.501674518,,,
44,,0.508997123,,,
45,,0.524346261,,,
46,,0.474938887,,,
47,,0.481236024,,,
48,,0.493250909,,,
49,,0.491181622,,,
50,,0.503636333,,,
51,,0.450325572,,,
52,,0.45808478,,,
53,,0.434482155,,,
54,,0.393411333,,,
55,,0.382102676,,,
56,,0.392127232,,,
57,,0.401600653,,,
58,,0.41198147,,,
59,,0.414690794,,,
60,,0.423948579,,,
61,,0.418900586,,,
62,,0.427057849,,,
63,,0.429856724,,,
64,,0.437790341,,,
65,,0.445462383,,,
66,,0.449979272,,,
67,,0.442827803,,,
68,,0.405488608,,,
69,,0.415147984,,,
70,,0.413625177,,,
71,,0.410681295,,,
72,,0.391878058,,,
73,,0.396960105,,,
74,,0.402687263,,,
75,,0.406393782,,,
76,,0.41076928,,,
77,,0.405764068,,,
78,,0.366151326,,,
79,,0.353119101,,,
80,,0.333091866,,,
81,,0.324696877,,,
82,,0.311870475,,,
83,,0.314347927,,,
84,,0.314539079,,,
85,,0.316198012,,,
86,,0.314825326,,,
87,,0.31977418,,,
88,,0.311700109,,,
89,,0.313282924,,,
90,,0.31362059,,,
91,,0.315729677,,,
92,,0.317608638,,,
93,,0.320051689,,,
94,,0.320229072,,,
95,,0.315003425,,,
96,,0.298904718,,,
97,,0.301496767,,,
98,,0.306295295,,,
99,,0.293041701,,,
100,,0.292830022,,,
1,,0,,,
2,,0.021787488,,,
3,,0.058984456,,,
4,,0.283956467,,,
5,,0.149853259,,,
6,,0.165483901,,,
7,,0.232654854,,,
8,,0.263994123,,,
9,,0.349438136,,,
10,,0.271551691,,,
11,,0.267837271,,,
12,,0.277966416,,,
13,,0.210277756,,,
14,,0.187314427,,,
15,,0.204230635,,,
16,,0.174862331,,,
17,,0.19833585,,,
18,,0.229730163,,,
19,,0.248958778,,,
20,,0.276863795,,,
21,,0.294251998,,,
22,,0.285387481,,,
23,,0.33458122,,,
24,,0.3523845,,,
25,,0.320205863,,,
26,,0.35458328,,,
27,,0.295643737,,,
28,,0.305441256,,,
